timestamp,site
2013-11-18 10:23:05,ieonline.microsoft.com
2013-11-18 10:23:05,go.microsoft.com
2013-11-18 10:26:49,www.dropbox.com
2013-11-18 10:26:49,login.live.com
2013-11-18 10:26:50,ssl.bing.com
2013-11-18 10:26:51,www.dropbox.com
2013-11-18 10:26:55,ajax.googleapis.com
2013-11-18 10:27:25,ajax.googleapis.com
2013-11-18 10:27:49,dl-web.dropbox.com
2013-11-18 10:28:28,www.dropbox.com
2013-11-18 10:28:48,www.dropbox.com
2013-11-18 10:28:49,dl-web.dropbox.com
2013-11-18 10:32:44,www.dropbox.com
2013-11-18 10:32:45,www.dropbox.com
2013-11-18 10:33:44,www.dropbox.com
2013-11-18 10:34:19,dl-web.dropbox.com
2013-11-18 10:34:20,dl-web.dropbox.com
2013-11-18 10:35:08,www.dropbox.com
2013-11-18 10:35:19,www.dropbox.com
2013-11-18 10:35:21,dl-web.dropbox.com
2013-11-18 10:36:33,www.dropbox.com
2013-11-18 10:37:03,www.dropbox.com
2013-11-18 10:37:03,dl-web.dropbox.com
2013-11-18 10:42:28,login.live.com
2013-11-18 10:42:28,ssl.bing.com
2013-11-18 10:42:31,ssl.bing.com
2013-11-18 10:42:35,s3-us-west-2.amazonaws.com
2013-11-18 10:42:37,s3-us-west-2.amazonaws.com
2013-11-18 10:47:41,s-static.ak.facebook.com
2013-11-18 10:47:41,www.facebook.com
2013-11-18 10:47:43,twitter.com
2013-11-18 10:47:46,twitter.com
2013-11-18 10:47:46,platform.twitter.com
2013-11-18 10:47:49,s3.amazonaws.com
2013-11-18 10:47:50,s3.amazonaws.com
2013-11-18 10:47:51,s3.amazonaws.com
2013-11-18 10:47:54,s3.amazonaws.com
2013-11-18 10:47:55,s3.amazonaws.com
2013-11-18 10:47:56,s3.amazonaws.com
2013-11-18 10:49:09,login.live.com
2013-11-18 10:49:09,ssl.bing.com
2013-11-18 10:49:12,apis.google.com
2013-11-18 10:49:13,apis.google.com
2013-11-18 10:49:17,apis.google.com
2013-11-18 10:49:19,apis.google.com
2013-11-18 10:49:20,apis.google.com
